image_path,label,training_allocation
mnist/9/40563_9.jpg,9,train
mnist/6/25682_6.jpg,6,train
mnist/0/02503_0.jpg,0,train
mnist/3/13523_3.jpg,3,train
mnist/2/12859_2.jpg,2,train
mnist/1/05416_1.jpg,1,train
mnist/1/07122_1.jpg,1,train
mnist/4/19414_4.jpg,4,train
mnist/2/08962_2.jpg,2,train
mnist/1/08404_1.jpg,1,train
mnist/9/41847_9.jpg,9,train
mnist/4/18501_4.jpg,4,train
mnist/2/12778_2.jpg,2,train
mnist/2/11094_2.jpg,2,train
mnist/1/07963_1.jpg,1,train
mnist/1/06926_1.jpg,1,train
mnist/9/38062_9.jpg,9,train
mnist/1/07823_1.jpg,1,train
mnist/7/29761_7.jpg,7,train
mnist/8/37282_8.jpg,8,train
mnist/1/06157_1.jpg,1,train
mnist/7/32006_7.jpg,7,train
mnist/8/34249_8.jpg,8,train
mnist/1/08381_1.jpg,1,train
mnist/0/00884_0.jpg,0,train
mnist/9/38902_9.jpg,9,train
mnist/9/40522_9.jpg,9,train
mnist/4/17774_4.jpg,4,train
mnist/3/17259_3.jpg,3,train
mnist/0/03660_0.jpg,0,train
mnist/3/15268_3.jpg,3,train
mnist/1/07593_1.jpg,1,train
mnist/9/39839_9.jpg,9,train
mnist/3/16435_3.jpg,3,train
mnist/8/36979_8.jpg,8,train
mnist/5/24672_5.jpg,5,train
mnist/2/12192_2.jpg,2,train
mnist/7/32926_7.jpg,7,train
mnist/2/09341_2.jpg,2,train
mnist/1/05076_1.jpg,1,train
mnist/9/39759_9.jpg,9,train
mnist/9/37854_9.jpg,9,train
mnist/7/33330_7.jpg,7,train
mnist/9/39999_9.jpg,9,train
mnist/1/07760_1.jpg,1,train
mnist/0/03490_0.jpg,0,train
mnist/6/26443_6.jpg,6,train
mnist/3/16693_3.jpg,3,train
mnist/3/13562_3.jpg,3,train
mnist/1/06935_1.jpg,1,train
mnist/0/01527_0.jpg,0,train
mnist/0/02335_0.jpg,0,train
mnist/0/04073_0.jpg,0,train
mnist/3/16229_3.jpg,3,train
mnist/5/24928_5.jpg,5,train
mnist/6/28001_6.jpg,6,train
mnist/8/36819_8.jpg,8,train
mnist/3/16816_3.jpg,3,train
mnist/0/03010_0.jpg,0,train
mnist/8/35517_8.jpg,8,train
mnist/9/38685_9.jpg,9,train
mnist/8/33791_8.jpg,8,train
mnist/0/02173_0.jpg,0,train
mnist/8/35657_8.jpg,8,train
mnist/3/16588_3.jpg,3,train
mnist/3/13951_3.jpg,3,train
mnist/8/34995_8.jpg,8,train
mnist/0/03524_0.jpg,0,train
mnist/3/14669_3.jpg,3,train
mnist/5/24906_5.jpg,5,train
mnist/6/28397_6.jpg,6,train
mnist/3/15206_3.jpg,3,train
mnist/7/30022_7.jpg,7,train
mnist/1/05820_1.jpg,1,train
mnist/8/35798_8.jpg,8,train
mnist/5/24601_5.jpg,5,train
mnist/7/33647_7.jpg,7,train
mnist/8/36594_8.jpg,8,train
mnist/6/29297_6.jpg,6,train
mnist/6/26041_6.jpg,6,train
mnist/4/18222_4.jpg,4,train
mnist/5/24929_5.jpg,5,train
mnist/0/02398_0.jpg,0,train
mnist/2/11364_2.jpg,2,train
mnist/0/02169_0.jpg,0,train
mnist/2/08929_2.jpg,2,train
mnist/8/35287_8.jpg,8,train
mnist/5/23387_5.jpg,5,train
mnist/3/16975_3.jpg,3,train
mnist/0/03267_0.jpg,0,train
mnist/6/28765_6.jpg,6,train
mnist/9/38677_9.jpg,9,train
mnist/4/20162_4.jpg,4,train
mnist/1/08166_1.jpg,1,train
mnist/9/41878_9.jpg,9,train
mnist/5/23953_5.jpg,5,train
mnist/5/24418_5.jpg,5,train
mnist/2/11500_2.jpg,2,train
mnist/5/24020_5.jpg,5,train
mnist/8/37778_8.jpg,8,train
mnist/9/39621_9.jpg,9,train
mnist/9/41654_9.jpg,9,train
mnist/2/09514_2.jpg,2,train
mnist/4/20502_4.jpg,4,train
mnist/1/08507_1.jpg,1,train
mnist/0/02914_0.jpg,0,train
mnist/9/40299_9.jpg,9,train
mnist/7/31981_7.jpg,7,train
mnist/7/32296_7.jpg,7,train
mnist/3/14906_3.jpg,3,train
mnist/7/31757_7.jpg,7,train
mnist/9/41899_9.jpg,9,train
mnist/1/05710_1.jpg,1,train
mnist/6/27280_6.jpg,6,train
mnist/6/26477_6.jpg,6,train
mnist/3/13249_3.jpg,3,train
mnist/6/26151_6.jpg,6,train
mnist/0/03463_0.jpg,0,train
mnist/9/39182_9.jpg,9,train
mnist/3/13932_3.jpg,3,train
mnist/9/40026_9.jpg,9,train
mnist/7/29885_7.jpg,7,train
mnist/3/14708_3.jpg,3,train
mnist/8/37338_8.jpg,8,train
mnist/1/07254_1.jpg,1,train
mnist/5/24215_5.jpg,5,train
mnist/9/38329_9.jpg,9,train
mnist/2/10826_2.jpg,2,train
mnist/2/10833_2.jpg,2,train
mnist/3/14464_3.jpg,3,train
mnist/8/34057_8.jpg,8,train
mnist/5/24100_5.jpg,5,train
mnist/2/12410_2.jpg,2,train
mnist/4/19527_4.jpg,4,train
mnist/4/17776_4.jpg,4,train
mnist/4/18946_4.jpg,4,train
mnist/1/07799_1.jpg,1,train
mnist/7/29436_7.jpg,7,train
mnist/5/24063_5.jpg,5,train
mnist/8/34511_8.jpg,8,train
mnist/8/37553_8.jpg,8,train
mnist/6/25949_6.jpg,6,train
mnist/1/04726_1.jpg,1,train
mnist/4/20201_4.jpg,4,train
mnist/0/01692_0.jpg,0,train
mnist/6/26017_6.jpg,6,train
mnist/0/01243_0.jpg,0,train
mnist/4/19851_4.jpg,4,train
mnist/2/10872_2.jpg,2,train
mnist/2/12196_2.jpg,2,train
mnist/0/01067_0.jpg,0,train
mnist/5/24302_5.jpg,5,train
mnist/0/03749_0.jpg,0,train
mnist/7/33025_7.jpg,7,train
mnist/8/37264_8.jpg,8,train
mnist/7/33045_7.jpg,7,train
mnist/2/12698_2.jpg,2,train
mnist/7/32252_7.jpg,7,train
mnist/3/15281_3.jpg,3,train
mnist/4/18261_4.jpg,4,train
mnist/3/17238_3.jpg,3,train
mnist/6/28507_6.jpg,6,train
mnist/3/13398_3.jpg,3,train
mnist/2/12079_2.jpg,2,train
mnist/4/19969_4.jpg,4,train
mnist/4/17374_4.jpg,4,train
mnist/5/24626_5.jpg,5,train
mnist/2/09707_2.jpg,2,train
mnist/8/37331_8.jpg,8,train
mnist/8/35919_8.jpg,8,train
mnist/8/35621_8.jpg,8,train
mnist/8/34754_8.jpg,8,train
mnist/9/41755_9.jpg,9,train
mnist/8/35160_8.jpg,8,train
mnist/1/04216_1.jpg,1,train
mnist/1/08145_1.jpg,1,train
mnist/1/04516_1.jpg,1,train
mnist/8/37555_8.jpg,8,train
mnist/0/00576_0.jpg,0,train
mnist/9/41945_9.jpg,9,train
mnist/0/03091_0.jpg,0,train
mnist/7/30534_7.jpg,7,train
mnist/8/36163_8.jpg,8,train
mnist/7/31529_7.jpg,7,train
mnist/4/19397_4.jpg,4,train
mnist/2/10665_2.jpg,2,train
mnist/3/17134_3.jpg,3,train
mnist/7/29563_7.jpg,7,train
mnist/9/41845_9.jpg,9,train
mnist/9/38235_9.jpg,9,train
mnist/2/11859_2.jpg,2,train
mnist/9/38199_9.jpg,9,train
mnist/2/09544_2.jpg,2,train
mnist/9/38569_9.jpg,9,train
mnist/1/07371_1.jpg,1,train
mnist/0/03623_0.jpg,0,train
mnist/9/39491_9.jpg,9,train
mnist/2/12854_2.jpg,2,train
mnist/0/02195_0.jpg,0,train
mnist/7/30225_7.jpg,7,train
mnist/3/15878_3.jpg,3,train
mnist/9/41160_9.jpg,9,train
mnist/1/04681_1.jpg,1,train
mnist/8/37386_8.jpg,8,train
mnist/9/39370_9.jpg,9,train
mnist/5/24442_5.jpg,5,train
mnist/3/16443_3.jpg,3,train
mnist/2/12808_2.jpg,2,train
mnist/9/37842_9.jpg,9,train
mnist/6/28464_6.jpg,6,train
mnist/1/07156_1.jpg,1,train
mnist/0/00435_0.jpg,0,train
mnist/3/13078_3.jpg,3,train
mnist/8/37526_8.jpg,8,train
mnist/5/24374_5.jpg,5,train
mnist/3/14217_3.jpg,3,train
mnist/2/12680_2.jpg,2,train
mnist/9/40528_9.jpg,9,train
mnist/4/17703_4.jpg,4,train
mnist/7/31230_7.jpg,7,train
mnist/5/25054_5.jpg,5,train
mnist/2/11391_2.jpg,2,train
mnist/6/26344_6.jpg,6,train
mnist/4/21114_4.jpg,4,train
mnist/4/17512_4.jpg,4,train
mnist/4/20756_4.jpg,4,train
mnist/0/00079_0.jpg,0,train
mnist/4/17969_4.jpg,4,train
mnist/7/33303_7.jpg,7,train
mnist/4/17420_4.jpg,4,train
mnist/1/05683_1.jpg,1,train
mnist/8/36861_8.jpg,8,train
mnist/9/38843_9.jpg,9,train
mnist/3/16084_3.jpg,3,train
mnist/1/06616_1.jpg,1,train
mnist/3/14890_3.jpg,3,train
mnist/5/24182_5.jpg,5,train
mnist/9/40204_9.jpg,9,train
mnist/3/13519_3.jpg,3,train
mnist/5/23860_5.jpg,5,train
mnist/4/20470_4.jpg,4,train
mnist/5/21838_5.jpg,5,train
mnist/6/26011_6.jpg,6,train
mnist/0/02161_0.jpg,0,train
mnist/7/32317_7.jpg,7,train
mnist/1/06517_1.jpg,1,train
mnist/8/35585_8.jpg,8,train
mnist/6/27865_6.jpg,6,train
mnist/3/15041_3.jpg,3,train
mnist/8/36427_8.jpg,8,train
mnist/0/03630_0.jpg,0,train
mnist/6/25677_6.jpg,6,train
mnist/3/17301_3.jpg,3,train
mnist/0/00778_0.jpg,0,train
mnist/9/40295_9.jpg,9,train
mnist/7/33212_7.jpg,7,train
mnist/5/22615_5.jpg,5,train
mnist/6/26100_6.jpg,6,train
mnist/3/13098_3.jpg,3,train
mnist/6/28745_6.jpg,6,train
mnist/5/22627_5.jpg,5,train
mnist/3/16707_3.jpg,3,train
mnist/7/30014_7.jpg,7,train
mnist/8/37184_8.jpg,8,train
mnist/7/33185_7.jpg,7,train
mnist/9/40682_9.jpg,9,train
mnist/7/30249_7.jpg,7,train
mnist/2/10957_2.jpg,2,train
mnist/1/08713_1.jpg,1,train
mnist/8/35763_8.jpg,8,train
mnist/9/41912_9.jpg,9,train
mnist/9/38082_9.jpg,9,train
mnist/9/38453_9.jpg,9,train
mnist/9/40306_9.jpg,9,train
mnist/4/21375_4.jpg,4,train
mnist/3/17160_3.jpg,3,train
mnist/7/30767_7.jpg,7,train
mnist/2/10351_2.jpg,2,train
mnist/6/26256_6.jpg,6,train
mnist/6/27288_6.jpg,6,train
mnist/5/23931_5.jpg,5,train
mnist/3/14731_3.jpg,3,train
mnist/1/05951_1.jpg,1,train
mnist/9/41188_9.jpg,9,train
mnist/4/19521_4.jpg,4,train
mnist/9/41773_9.jpg,9,train
mnist/1/06686_1.jpg,1,train
mnist/0/00960_0.jpg,0,train
mnist/0/03212_0.jpg,0,train
mnist/8/36433_8.jpg,8,train
mnist/1/07758_1.jpg,1,train
mnist/0/03768_0.jpg,0,train
mnist/4/19839_4.jpg,4,train
mnist/0/03309_0.jpg,0,train
mnist/6/26884_6.jpg,6,train
mnist/2/10845_2.jpg,2,train
mnist/9/41726_9.jpg,9,train
mnist/3/16483_3.jpg,3,train
mnist/0/04002_0.jpg,0,train
mnist/3/15872_3.jpg,3,train
mnist/0/03006_0.jpg,0,train
mnist/2/10761_2.jpg,2,train
mnist/5/23561_5.jpg,5,train
mnist/2/12379_2.jpg,2,train
mnist/5/23804_5.jpg,5,train
mnist/1/06443_1.jpg,1,train
mnist/1/04393_1.jpg,1,train
mnist/0/03620_0.jpg,0,train
mnist/1/05057_1.jpg,1,train
mnist/7/30045_7.jpg,7,train
mnist/8/35444_8.jpg,8,train
mnist/0/02301_0.jpg,0,train
mnist/9/41296_9.jpg,9,train
mnist/0/01151_0.jpg,0,train
mnist/6/29015_6.jpg,6,train
mnist/2/11123_2.jpg,2,train
mnist/5/21630_5.jpg,5,train
mnist/2/10427_2.jpg,2,train
mnist/4/20164_4.jpg,4,train
mnist/6/28620_6.jpg,6,train
mnist/4/20977_4.jpg,4,train
mnist/8/37647_8.jpg,8,train
mnist/9/40594_9.jpg,9,train
mnist/5/24117_5.jpg,5,train
mnist/7/31074_7.jpg,7,train
mnist/5/22201_5.jpg,5,train
mnist/0/00553_0.jpg,0,train
mnist/3/15673_3.jpg,3,train
mnist/3/15852_3.jpg,3,train
mnist/1/05698_1.jpg,1,train
mnist/5/24278_5.jpg,5,train
mnist/2/09511_2.jpg,2,train
mnist/2/12770_2.jpg,2,train
mnist/3/15723_3.jpg,3,train
mnist/5/23915_5.jpg,5,train
mnist/0/03986_0.jpg,0,train
mnist/3/16844_3.jpg,3,train
mnist/4/18453_4.jpg,4,train
mnist/6/25971_6.jpg,6,train
mnist/6/29092_6.jpg,6,train
mnist/9/40718_9.jpg,9,train
mnist/0/02831_0.jpg,0,train
mnist/8/37069_8.jpg,8,train
mnist/6/25905_6.jpg,6,train
mnist/9/38244_9.jpg,9,train
mnist/1/07792_1.jpg,1,train
mnist/0/01363_0.jpg,0,train
mnist/4/21057_4.jpg,4,train
mnist/6/26058_6.jpg,6,train
mnist/8/36048_8.jpg,8,train
mnist/0/03470_0.jpg,0,train
mnist/2/12885_2.jpg,2,train
mnist/8/33790_8.jpg,8,train
mnist/3/13374_3.jpg,3,train
mnist/9/39539_9.jpg,9,train
mnist/7/32713_7.jpg,7,train
mnist/7/30013_7.jpg,7,train
mnist/7/31422_7.jpg,7,train
mnist/6/25377_6.jpg,6,train
mnist/1/05506_1.jpg,1,train
mnist/9/41532_9.jpg,9,train
mnist/1/07437_1.jpg,1,train
mnist/3/14778_3.jpg,3,train
mnist/0/01217_0.jpg,0,train
mnist/5/24168_5.jpg,5,train
mnist/2/11470_2.jpg,2,train
mnist/7/30975_7.jpg,7,train
mnist/8/34518_8.jpg,8,train
mnist/5/24773_5.jpg,5,train
mnist/5/22969_5.jpg,5,train
mnist/1/07444_1.jpg,1,train
mnist/0/01891_0.jpg,0,train
mnist/2/09626_2.jpg,2,train
mnist/1/06756_1.jpg,1,train
mnist/9/38508_9.jpg,9,train
mnist/8/36086_8.jpg,8,train
mnist/3/13349_3.jpg,3,train
mnist/8/37562_8.jpg,8,train
mnist/2/12253_2.jpg,2,train
mnist/7/32681_7.jpg,7,train
mnist/5/24511_5.jpg,5,train
mnist/4/20212_4.jpg,4,train
mnist/6/29046_6.jpg,6,train
mnist/8/37744_8.jpg,8,train
mnist/0/00404_0.jpg,0,train
mnist/8/34427_8.jpg,8,train
mnist/5/23916_5.jpg,5,train
mnist/4/20319_4.jpg,4,train
mnist/1/05493_1.jpg,1,train
mnist/7/30134_7.jpg,7,train
mnist/5/22309_5.jpg,5,train
mnist/1/08685_1.jpg,1,train
mnist/9/38531_9.jpg,9,train
mnist/7/30504_7.jpg,7,train
mnist/3/16667_3.jpg,3,train
mnist/7/29628_7.jpg,7,train
mnist/8/36996_8.jpg,8,train
mnist/3/15177_3.jpg,3,train
mnist/8/35339_8.jpg,8,train
mnist/3/14920_3.jpg,3,train
mnist/3/13192_3.jpg,3,train
mnist/0/01730_0.jpg,0,train
mnist/4/18690_4.jpg,4,train
mnist/8/35176_8.jpg,8,train
mnist/3/13332_3.jpg,3,train
mnist/0/00639_0.jpg,0,train
mnist/7/31295_7.jpg,7,train
mnist/5/22688_5.jpg,5,train
mnist/6/26553_6.jpg,6,train
mnist/5/23425_5.jpg,5,train
mnist/1/06161_1.jpg,1,train
mnist/4/21413_4.jpg,4,train
mnist/5/23381_5.jpg,5,train
mnist/4/18472_4.jpg,4,train
mnist/6/28524_6.jpg,6,train
mnist/3/16779_3.jpg,3,train
mnist/7/30546_7.jpg,7,train
mnist/8/37513_8.jpg,8,train
mnist/1/04940_1.jpg,1,train
mnist/3/17201_3.jpg,3,train
mnist/1/06863_1.jpg,1,train
mnist/7/33495_7.jpg,7,train
mnist/1/07925_1.jpg,1,train
mnist/1/07573_1.jpg,1,train
mnist/8/35212_8.jpg,8,train
mnist/4/18101_4.jpg,4,train
mnist/6/27530_6.jpg,6,train
mnist/9/38927_9.jpg,9,train
mnist/4/19612_4.jpg,4,train
mnist/3/16223_3.jpg,3,train
mnist/3/13279_3.jpg,3,train
mnist/5/23478_5.jpg,5,train
mnist/4/18157_4.jpg,4,train
mnist/7/32857_7.jpg,7,train
mnist/6/25642_6.jpg,6,train
mnist/5/23035_5.jpg,5,train
mnist/9/39558_9.jpg,9,train
mnist/3/16249_3.jpg,3,train
mnist/9/38891_9.jpg,9,train
mnist/8/35170_8.jpg,8,train
mnist/9/39116_9.jpg,9,train
mnist/9/40737_9.jpg,9,train
mnist/6/26511_6.jpg,6,train
mnist/9/39788_9.jpg,9,train
mnist/8/35400_8.jpg,8,train
mnist/7/31056_7.jpg,7,train
mnist/0/02058_0.jpg,0,train
mnist/4/18805_4.jpg,4,train
mnist/7/31231_7.jpg,7,train
mnist/7/32163_7.jpg,7,train
mnist/1/07644_1.jpg,1,train
mnist/2/11434_2.jpg,2,train
mnist/1/06362_1.jpg,1,train
mnist/1/07817_1.jpg,1,train
mnist/0/03997_0.jpg,0,train
mnist/4/20474_4.jpg,4,train
mnist/9/38872_9.jpg,9,train
mnist/3/16374_3.jpg,3,train
mnist/1/06265_1.jpg,1,train
mnist/4/20891_4.jpg,4,train
mnist/0/03379_0.jpg,0,train
mnist/3/13549_3.jpg,3,train
mnist/0/03184_0.jpg,0,train
mnist/4/20151_4.jpg,4,train
mnist/5/22560_5.jpg,5,train
mnist/7/30891_7.jpg,7,train
mnist/7/33214_7.jpg,7,train
mnist/1/08403_1.jpg,1,train
mnist/8/34313_8.jpg,8,train
mnist/8/36976_8.jpg,8,train
mnist/8/34716_8.jpg,8,train
mnist/5/22001_5.jpg,5,train
mnist/4/17357_4.jpg,4,train
mnist/5/23389_5.jpg,5,train
mnist/1/05985_1.jpg,1,train
mnist/9/40742_9.jpg,9,train
mnist/9/38567_9.jpg,9,train
mnist/5/22205_5.jpg,5,train
mnist/3/14865_3.jpg,3,train
mnist/6/25999_6.jpg,6,train
mnist/6/29053_6.jpg,6,train
mnist/4/19516_4.jpg,4,train
mnist/1/08446_1.jpg,1,train
mnist/0/01459_0.jpg,0,train
mnist/3/14080_3.jpg,3,train
mnist/2/10577_2.jpg,2,train
mnist/9/39397_9.jpg,9,train
mnist/3/13442_3.jpg,3,train
mnist/9/40650_9.jpg,9,train
mnist/7/29981_7.jpg,7,train
mnist/8/37809_8.jpg,8,train
mnist/4/18856_4.jpg,4,train
mnist/9/38825_9.jpg,9,train
mnist/3/15700_3.jpg,3,train
mnist/5/25107_5.jpg,5,train
mnist/9/41388_9.jpg,9,train
mnist/5/21900_5.jpg,5,train
mnist/0/00556_0.jpg,0,train
mnist/2/10557_2.jpg,2,train
mnist/0/01064_0.jpg,0,train
mnist/3/17118_3.jpg,3,train
mnist/1/08572_1.jpg,1,train
mnist/0/01848_0.jpg,0,train
mnist/3/14369_3.jpg,3,train
mnist/6/27267_6.jpg,6,train
mnist/5/21667_5.jpg,5,train
mnist/6/28668_6.jpg,6,train
mnist/5/21803_5.jpg,5,train
mnist/4/19666_4.jpg,4,train
mnist/6/29055_6.jpg,6,train
mnist/1/05137_1.jpg,1,train
mnist/3/15095_3.jpg,3,train
mnist/0/03393_0.jpg,0,train
mnist/2/10896_2.jpg,2,train
mnist/7/31110_7.jpg,7,train
mnist/5/22393_5.jpg,5,train
mnist/4/18804_4.jpg,4,train
mnist/4/19868_4.jpg,4,train
mnist/9/39293_9.jpg,9,train
mnist/1/07630_1.jpg,1,train
mnist/3/15810_3.jpg,3,train
mnist/4/18194_4.jpg,4,train
mnist/2/11414_2.jpg,2,train
mnist/3/15325_3.jpg,3,train
mnist/6/28270_6.jpg,6,train
mnist/0/03901_0.jpg,0,train
mnist/9/40985_9.jpg,9,train
mnist/9/41225_9.jpg,9,train
mnist/7/32904_7.jpg,7,train
mnist/1/08379_1.jpg,1,train
mnist/5/22435_5.jpg,5,train
mnist/1/05538_1.jpg,1,train
mnist/6/26368_6.jpg,6,train
mnist/2/12095_2.jpg,2,train
mnist/6/27071_6.jpg,6,train
mnist/0/00918_0.jpg,0,train
mnist/1/05817_1.jpg,1,train
mnist/0/03392_0.jpg,0,train
mnist/9/40389_9.jpg,9,train
mnist/3/17031_3.jpg,3,train
mnist/8/33960_8.jpg,8,train
mnist/7/31368_7.jpg,7,train
mnist/0/00466_0.jpg,0,train
mnist/4/17723_4.jpg,4,train
mnist/5/25040_5.jpg,5,train
mnist/0/01867_0.jpg,0,train
mnist/1/04537_1.jpg,1,train
mnist/4/17929_4.jpg,4,train
mnist/0/00396_0.jpg,0,train
mnist/2/11584_2.jpg,2,train
mnist/9/39548_9.jpg,9,train
mnist/1/07831_1.jpg,1,train
mnist/6/27022_6.jpg,6,train
mnist/6/28375_6.jpg,6,train
mnist/0/03496_0.jpg,0,train
mnist/3/16289_3.jpg,3,train
mnist/3/15681_3.jpg,3,train
mnist/9/41727_9.jpg,9,train
mnist/2/10979_2.jpg,2,train
mnist/7/29679_7.jpg,7,train
mnist/7/31939_7.jpg,7,train
mnist/9/39259_9.jpg,9,train
mnist/6/27247_6.jpg,6,train
mnist/1/07809_1.jpg,1,train
mnist/8/35403_8.jpg,8,train
mnist/7/33452_7.jpg,7,train
mnist/5/21718_5.jpg,5,train
mnist/5/23745_5.jpg,5,train
mnist/2/10029_2.jpg,2,train
mnist/1/05832_1.jpg,1,train
mnist/2/12697_2.jpg,2,train
mnist/4/18514_4.jpg,4,train
mnist/3/16790_3.jpg,3,train
mnist/3/16162_3.jpg,3,train
mnist/3/15838_3.jpg,3,train
mnist/1/06402_1.jpg,1,train
mnist/4/20505_4.jpg,4,train
mnist/4/21294_4.jpg,4,train
mnist/0/00923_0.jpg,0,train
mnist/5/21583_5.jpg,5,train
mnist/8/35087_8.jpg,8,train
mnist/0/00188_0.jpg,0,train
mnist/9/40082_9.jpg,9,train
mnist/7/32853_7.jpg,7,train
mnist/3/13316_3.jpg,3,train
mnist/2/09197_2.jpg,2,train
mnist/0/02759_0.jpg,0,train
mnist/2/11700_2.jpg,2,train
mnist/2/11703_2.jpg,2,train
mnist/8/36399_8.jpg,8,train
mnist/1/07381_1.jpg,1,train
mnist/6/27694_6.jpg,6,train
mnist/6/27372_6.jpg,6,train
mnist/2/10641_2.jpg,2,train
mnist/3/15924_3.jpg,3,train
mnist/4/18121_4.jpg,4,train
mnist/7/32468_7.jpg,7,train
mnist/9/38514_9.jpg,9,train
mnist/8/36260_8.jpg,8,train
mnist/3/15639_3.jpg,3,train
mnist/8/36069_8.jpg,8,train
mnist/6/27234_6.jpg,6,train
mnist/4/18223_4.jpg,4,train
mnist/4/20150_4.jpg,4,train
mnist/7/31728_7.jpg,7,train
mnist/1/06474_1.jpg,1,train
mnist/3/15685_3.jpg,3,train
mnist/4/20036_4.jpg,4,train
mnist/9/40974_9.jpg,9,train
mnist/7/32999_7.jpg,7,train
mnist/6/25307_6.jpg,6,train
mnist/8/35415_8.jpg,8,train
mnist/2/10044_2.jpg,2,train
mnist/2/10111_2.jpg,2,train
mnist/7/32690_7.jpg,7,train
mnist/3/16632_3.jpg,3,train
mnist/8/37180_8.jpg,8,train
mnist/7/31955_7.jpg,7,train
mnist/9/40924_9.jpg,9,train
mnist/9/39340_9.jpg,9,train
mnist/7/29827_7.jpg,7,train
mnist/9/38996_9.jpg,9,train
mnist/3/16767_3.jpg,3,train
mnist/6/25710_6.jpg,6,train
mnist/6/27531_6.jpg,6,train
mnist/2/09134_2.jpg,2,train
mnist/4/19291_4.jpg,4,train
mnist/1/05734_1.jpg,1,train
mnist/0/01865_0.jpg,0,train
mnist/5/24013_5.jpg,5,train
mnist/2/09937_2.jpg,2,train
mnist/5/24719_5.jpg,5,train
mnist/0/00156_0.jpg,0,train
mnist/2/10895_2.jpg,2,train
mnist/3/14879_3.jpg,3,train
mnist/1/05701_1.jpg,1,train
mnist/2/10323_2.jpg,2,train
mnist/1/07574_1.jpg,1,train
mnist/5/21719_5.jpg,5,train
mnist/9/41718_9.jpg,9,train
mnist/7/32970_7.jpg,7,train
mnist/1/06578_1.jpg,1,train
mnist/7/29839_7.jpg,7,train
mnist/3/13333_3.jpg,3,train
mnist/4/19919_4.jpg,4,train
mnist/5/25046_5.jpg,5,train
mnist/1/05003_1.jpg,1,train
mnist/9/40753_9.jpg,9,train
mnist/8/35471_8.jpg,8,train
mnist/7/32696_7.jpg,7,train
mnist/6/26604_6.jpg,6,train
mnist/9/40814_9.jpg,9,train
mnist/7/31620_7.jpg,7,train
mnist/1/08193_1.jpg,1,train
mnist/4/18630_4.jpg,4,train
mnist/2/11852_2.jpg,2,train
mnist/7/32031_7.jpg,7,train
mnist/6/27257_6.jpg,6,train
mnist/3/14236_3.jpg,3,train
mnist/4/18723_4.jpg,4,train
mnist/4/18211_4.jpg,4,train
mnist/9/40057_9.jpg,9,train
mnist/5/21517_5.jpg,5,train
mnist/1/08471_1.jpg,1,train
mnist/2/09034_2.jpg,2,train
mnist/1/07543_1.jpg,1,train
mnist/4/18896_4.jpg,4,train
mnist/5/22428_5.jpg,5,train
mnist/6/25349_6.jpg,6,train
mnist/7/32740_7.jpg,7,train
mnist/4/18336_4.jpg,4,train
mnist/3/13429_3.jpg,3,train
mnist/7/33444_7.jpg,7,train
mnist/4/19831_4.jpg,4,train
mnist/3/14675_3.jpg,3,train
mnist/9/39197_9.jpg,9,train
mnist/6/28609_6.jpg,6,train
mnist/0/04040_0.jpg,0,train
mnist/5/23011_5.jpg,5,train
mnist/7/31759_7.jpg,7,train
mnist/3/14658_3.jpg,3,train
mnist/2/11851_2.jpg,2,train
mnist/0/03399_0.jpg,0,train
mnist/8/35661_8.jpg,8,train
mnist/9/41451_9.jpg,9,train
mnist/9/39368_9.jpg,9,train
mnist/9/40951_9.jpg,9,train
mnist/4/21341_4.jpg,4,train
mnist/6/27831_6.jpg,6,train
mnist/1/05298_1.jpg,1,train
mnist/6/26253_6.jpg,6,train
mnist/4/20453_4.jpg,4,train
mnist/4/20206_4.jpg,4,train
mnist/3/13696_3.jpg,3,train
mnist/6/28119_6.jpg,6,train
mnist/2/08846_2.jpg,2,train
mnist/1/04364_1.jpg,1,train
mnist/4/19798_4.jpg,4,train
mnist/0/03280_0.jpg,0,train
mnist/1/08422_1.jpg,1,train
mnist/0/02131_0.jpg,0,train
mnist/3/13119_3.jpg,3,train
mnist/2/11863_2.jpg,2,train
mnist/8/34247_8.jpg,8,train
mnist/3/15247_3.jpg,3,train
mnist/0/00794_0.jpg,0,train
mnist/9/38865_9.jpg,9,train
mnist/2/12536_2.jpg,2,train
mnist/6/26873_6.jpg,6,train
mnist/4/19726_4.jpg,4,train
mnist/7/31898_7.jpg,7,train
mnist/2/10084_2.jpg,2,train
mnist/8/36589_8.jpg,8,train
mnist/6/25857_6.jpg,6,train
mnist/1/07363_1.jpg,1,train
mnist/7/33108_7.jpg,7,train
mnist/4/18518_4.jpg,4,train
mnist/6/27261_6.jpg,6,train
mnist/0/00495_0.jpg,0,train
mnist/5/24843_5.jpg,5,train
mnist/6/28787_6.jpg,6,train
mnist/1/04846_1.jpg,1,train
mnist/5/21494_5.jpg,5,train
mnist/4/20644_4.jpg,4,train
mnist/9/40729_9.jpg,9,train
mnist/4/18424_4.jpg,4,train
mnist/4/18987_4.jpg,4,train
mnist/9/41498_9.jpg,9,train
mnist/1/06106_1.jpg,1,train
mnist/9/41745_9.jpg,9,train
mnist/7/33176_7.jpg,7,train
mnist/1/08695_1.jpg,1,train
mnist/7/29448_7.jpg,7,train
mnist/1/04842_1.jpg,1,train
mnist/5/23020_5.jpg,5,train
mnist/6/29279_6.jpg,6,train
